M-1-0277,29491,,,,,,Standard,Regular,,4800,M/S Maia Enterprise,"Tamanna Abashik R/A. Garden Vew. Wazedia. Baizid. Ctg. , Post Code: 4210, City: Chittagong",Kotwali,Chittagong,01835555112
M-1-0277,29737,,,,,,Standard,Regular,,2517.5,Rinku Telecom,"Sovharampur.Goalchamat.Kotowali.Faridpur. , Post Code: 7820, City: Faridpur",Faridpur Sadar,Faridpur,01765058478
M-1-0277,29768,,,,,,Standard,Regular,,2440,Torab Store,"Atmul Hatt. Shibganj. Bogra , Post Code: 5810, City: Bogra",Bogra Sadar,Bogra,01782950659
M-1-0277,30064,,,,,,Standard,Regular,,2047,Provati Phone Center,"Baraitola bazar. Shibpur .Narsingdi , Post Code: 1620, City: Narshingdi",Narsingdi Sadar,Narsingdi,01729697617
M-1-0277,30070,,,,,,Standard,Regular,,958,Jamalpur Hat Bazar.,"Collage More (AMC).Jamalpur Sadar.Jamalpur , Post Code: 2000, City: Jamalpur",Jamalpur Sadar,Jamalpur,01738460640
M-1-0277,30083,,,,,,Standard,Regular,,1900,Bhai Bhai Store,"Makrai bazar. Ghatail. Tangail. , Post Code: 1980, City: Tangail",Tangail Sadar,Tangail,01795274287
M-1-0277,30109,,,,,,Standard,Regular,,1853,Mobile Gallary & Electronics,"Bramman Bazar. Kulaura. Moulvibazar , Post Code: 3230, City: Moulvibazar",Moulvibazar Sadar,Moulvibazar,01711040587
M-1-0277,30117,,,,,,Standard,Regular,,1840,Shorif Computer & Electronics,"Nakugaw. Charali bazar. Nalitabari. Sherpur , Post Code: 2110, City: Sherpur",Sherpur Sadar,Sherpur,1913550891
M-1-0277,30144,,,,,,Standard,Regular,,2624,Hoque Emporium,"SUST Gate. Akhalia. sadar. sylhet , Post Code: 3100, City: Sylhet",Jalalabad,Sylhet,01717092769
M-1-0277,30174,,,,,,Standard,Regular,,2675,Rubel Cosmatics,"Amtola Bazar. Boda. Panchagarh , Post Code: 5010, City: Panchagarh",Panchagarh Sadar,Panchagarh,01744378332
M-1-0277,30178,,,,,,Standard,Regular,,1535,Maa Stationary,"Krisnochura More.Sadar.Pirojpur. , Post Code: 8500, City: Pirojpur",Pirojpur Sadar,Pirojpur,01773063368
M-1-0277,30185,,,,,,Standard,Regular,,2624,Love Heart Galari & Star Telecom,"317.Muradpur Higl school road.Kodomtoli,Dhaka , Post Code: 1204, City: Dhaka",Dhanmondi,Dhaka,01719004848
M-1-0277,30190,,,,,,Standard,Regular,,2985,Saiful Enterprise,"K B Aman Ali Road. 17 West Bakolia. Ctg. , Post Code: 4203, City: Chittagong",Kotwali,Chittagong,01744202121
M-1-0277,30191,,,,,,Standard,Regular,,2325,Arafat Telecom,"C O Bazar Badarganj . Rangpur , Post Code: 5430, City: Rangpur",Rangpur,Rangpur,01723151744
M-1-0277,30192,,,,,,Standard,Regular,,2189,Arafat Telecom,"C O Bazar Badarganj . Rangpur , Post Code: 5430, City: Rangpur",Rangpur,Rangpur,01723151744
M-1-0277,30202,,,,,,Standard,Regular,,1508,Shakil Telecom,"Miarhut.Nesarabad.Pirojpur , Post Code: 8522, City: Pirojpur",Pirojpur Sadar,Pirojpur,01740920395
M-1-0277,30231,,,,,,Standard,Regular,,1769,Mousume Telecom,"Kamargaun Bazar.Tanore.Rajshahi , Post Code: 6230, City: Rajshahi",Rajshahi,Rajshahi,01735212960
M-1-0277,30261,,,,,,Standard,Regular,,1524,M/S Forida Mobile Palace,"Matazi Bus Stand. Mohadevpur. Naogaon , Post Code: 6530, City: Naogaon",Naogaon Sadar,Naogaon,01713774183
M-1-0277,30265,,,,,,Standard,Regular,,2085,Malek Telecom,"Shikdari Bazar. Bagmara. Rajshahi. , Post Code: 6250, City: Rajshahi",Rajshahi,Rajshahi,01713769729
M-1-0277,30285,,,,,,Standard,Regular,,1514,The Mobile Park,"Charkai Bazar . Beanibazar. Sylhet. , Post Code: 3170, City: Sylhet",Jalalabad,Sylhet,01712882672
M-1-0277,30357,,,,,,Standard,Regular,,2580,Beauty Telecom,"Dorkora Bazar. Chouddogram. Comilla , Post Code: 3552, City: Comilla",Comilla,Comilla,01860554411
M-1-0277,30358,,,,,,Standard,Regular,,2189,Image Telecom,"219, East Dholairpar Dhaka-1236 , Post Code: 1232, City: Dhaka",Jatrabari,Dhaka,01712726561
M-1-0277,30363,,,,,,Standard,Regular,,1514,Asha Telecom,"Purbo Pdoria Shaterkul. Road. Badda-Dhaka-1212 , Post Code: 1212, City: Dhaka",Badda,Dhaka,01715317382
M-1-0277,30422,,,,,,Standard,Regular,,436,Munmun Jwellers,"Satiantola Bazar. Bagherpara. Jessore , Post Code: 7470, City: Jessore",Jessore Sadar,Jessore,01726613516
M-1-0277,30439,,,,,,Standard,Regular,,4534,Rezia Telecom,"Walia Bazar. Lalpur. Natore , Post Code: 6420, City: Natore",Natore Sadar,Natore,01763102060
M-1-0277,30446,,,,,,Standard,Regular,,0,Sojun sharker,"Bill: Nagoriakandi
 PO: UMC Jute Mill
 Narsingdi Sadat
 Narsingdi , Post Code: 1601, City: Narshingdi",Narsingdi Sadar,Narsingdi,1711733922
M-1-0277,30449,,,,,,Standard,Regular,,4090,Abdur Razzak Electric,"Billi Bazar. Tanore. Rajshahi , Post Code: 6230, City: Rajshahi",Rajshahi,Rajshahi,01730171627
M-1-0277,30470,,,,,,Standard,Regular,,2535,Munna Khan,"Malshapara. Sirajgonj Sadar. Sirajgonj. , Post Code: 6700, City: Sirajganj",Sirajganj Sadar,Sirajganj,01715139455
M-1-0277,30475,,,,,,Standard,Regular,,277,Mokaddam Hossain,"Cb-122 puraton kochuket dhska 1206 , Post Code: 1206, City: Dhaka",Cantonment,Dhaka,1770088812
M-1-0277,30477,,,,,,Standard,Regular,,1895,Santa Store,"Nedor Bazar. , Post Code: 1996, City: Tangail",Tangail Sadar,Tangail,01788927116
M-1-0277,30486,,,,,,Standard,Regular,,1888,Friends Tel,"B - 21 . Town Hall Super Market (1st Floor) . Comilla , Post Code: 3500, City: Comilla",Comilla,Comilla,01712180870
M-1-0277,30498,,,,,,Standard,Regular,,1506,MD .RABIUL AOWAL,"Vullarhat. Goaldihi. Khansama. Dinajpur , Post Code: 5230, City: Dinajpur",Dinajpur Sadar,Dinajpur,1744433344
M-1-0277,30508,,,,,,Standard,Regular,,1198,H.P Mobile Center,"Vatapara. Kadir Mondoler More. Rajpara. Rajshahi , Post Code: 6000, City: Rajshahi",Rajshahi,Rajshahi,1756741741
M-1-0277,30517,,,,,,Standard,Regular,,2050,Sapner Mobile Center,"Chor Mohonpur Mour. Tikrampur. Sadar. Chapai Nawabganj , Post Code: 6300, City: Chapinawabganj",Chapainawabganj Sadar,Chapainawabganj,01711418132
M-1-0277,30531,,,,,,Standard,Regular,,249,Shopnil  Mobile Net,"VillPosSadek Ali Market.Nalitabari.PsNalitabari.DisSherpur , Post Code: 2110, City: Sherpur",Sherpur Sadar,Sherpur,01716361520
M-1-0277,30533,,,,,,Standard,Regular,,608,SL Business Point,"Near D.C Cort, Grameenphone Customer Care, Sadar Rode, Shariatpur
 Cell: 01777000121 , Post Code: 8000, City: Shariatpur",Shariatpur Sadar,Shariatpur,01711129994
M-1-0277,30539,,,,,,Standard,Regular,,2695,Foysal Telecom & Pant House,"3 No. Tachnoor. Plaza. Aganagor. Keranigonj. Dhaka. , Post Code: 1310, City: Dhaka",Keraniganj Sadar,Keraniganj,01915145564
M-1-0277,30540,,,,,,Standard,Regular,,1838,M/S Nabila Builders,"Chondipur. G.P.O. Rajpara. Rajshahi , Post Code: 6000, City: Rajshahi",Rajshahi,Rajshahi,01711270527
M-1-0277,30544,,,,,,Standard,Regular,,1690,M/S Saudia Store,"Munsibari.Natunbazar.Dubi.Baldia.Nesarabad.Pirojpur , Post Code: 8522, City: Pirojpur",Pirojpur Sadar,Pirojpur,01735540000
M-1-0277,30550,,,,,,Standard,Regular,,1550,Yasin Telelom,"87/1 Horonath Gosh Road, Posta Lalbagh , Post Code: 1211, City: Dhaka",Lalbagh,Dhaka,1812909709
M-1-0277,30555,,,,,,Standard,Regular,,1725,Ashanur Telecom,"Asanur telecom.benapole bazar.sarsha jessore , Post Code: 7431, City: Jessore",Jessore Sadar,Jessore,01711005844
M-1-0277,30557,,,,,,Standard,Regular,,4024,M/S Master Mobile Sale & Servicing Center,"Dubol Hati High School Market.DubolHati. Naogaon , Post Code: 6500, City: Naogaon",Naogaon Sadar,Naogaon,01710493950
M-1-0277,30561,,,,,,Standard,Regular,,2743,Brothers Computer & Servicing,"Horirhat Bajar.Bhanga.Faridpur , Post Code: 7830, City: Faridpur",Faridpur Sadar,Faridpur,01712835378
M-1-0277,30562,,,,,,Standard,Regular,,2264,Desh bangla Telecom,"Salha Soner Market Adomze Sidderganj. Narayanganj. , Post Code: 1430, City: Narayanganj",Narayangonj Sadar,Narayanganj,01765155155
M-1-0277,30563,,,,,,Standard,Regular,,1874,Mahedi Telecom,"Boro moshid market, Opposid of B G B Camp Benapole , Post Code: 7431, City: Jessore",Jessore Sadar,Jessore,01915420644
M-1-0277,30566,,,,,,Standard,Regular,,1736,Rana Telecom,"Sultangonj. Godagari. Rajshahi , Post Code: 6290, City: Rajshahi",Rajshahi,Rajshahi,01712206669
M-1-0277,30567,,,,,,Standard,Regular,,2494,New Mita Studio & Photostate,"Santhia Bazar.Santhia. PABNA , Post Code: 6670, City: Pabna",Pabna Sadar,Pabna,01711410089
M-1-0277,30569,,,,,,Standard,Regular,,1743,Suveschcha Enterprise,"Paterhat.Mehendigonj.Barisal , Post Code: 8270, City: Barishal",Barisal,Barisal,01712123789
M-1-0277,30570,,,,,,Standard,Regular,,1555,saurav,"rupali palli phone,bniachong,habiganj,sylhet , Post Code: 3100, City: Sylhet",Jalalabad,Sylhet,1711464080
M-1-0277,30572,,,,,,Standard,Regular,,3979,M/S Shapla Varities Store & Mobile Place,"Mareya Bus Stand. Boda. Panchagarh , Post Code: 5010, City: Panchagarh",Panchagarh Sadar,Panchagarh,01723308986
M-1-0277,30573,,,,,,Standard,Regular,,0,Md Rezwanur Rahman,"Grameenphone Ltd , GP House , Bashundhara R/A Dhaka 1229 , Post Code: 1229, City: Dhaka",Banani,Dhaka,1711083413
M-1-0277,30575,,,,,,Standard,Regular,,2150,Porshi Telecom,"Shardah Bazar. Charghat. Rajshahi. , Post Code: 6271, City: Rajshahi",Rajshahi,Rajshahi,01718821289
M-1-0277,30578,,,,,,Standard,Regular,,13990,Chowdhury Computers And Telecom,"Bordia Bazar. Kalia. Narail. , Post Code: 7520, City: Narail",Narail Sadar,Narail,01711332122
M-1-0277,30587,,,,,,Standard,Regular,,210,ANEELA MAJID,"GP HOUSE , Post Code: 1229, City: Dhaka",Banani,Dhaka,1711080843
M-1-0277,30588,,,,,,Standard,Regular,,1975,Sky Computer Net,"E-Block. Main Road Shajalal Uposhohor. Sylhet , Post Code: 3100, City: Sylhet",Jalalabad,Sylhet,01719895153
M-1-0277,30591,,,,,,Standard,Regular,,1506,Shelpo Jagot,"Hatos Horipur. Kushtia Sadar. Kushtia , Post Code: 7003, City: Kushtia",Kushtia,Kushtia,01711964860
M-1-0277,30596,,,,,,Standard,Regular,,1544,Mohiuddin Mia,"Ashuganj Brahmanbaria , Post Code: 3402, City: Brahmanbaria",Brahmanbaria Sadar,Brahmanbaria,1726182780
M-1-0277,30599,,,,,,Standard,Regular,,874,Ma Computer,"Harivasha . Sadar . Panchagarh , Post Code: 5000, City: Panchagarh",Panchagarh Sadar,Panchagarh,01725302237
M-1-0277,30601,,,,,,Standard,Regular,,0,Mohiuddin Mia,"Ashuganj Brahmanbaria , Post Code: 3402, City: Brahmanbaria",Brahmanbaria Sadar,Brahmanbaria,1726182780
M-1-0277,30603,,,,,,Standard,Regular,,1550,Mim Telecom,"Model hat Bazar.Panchagarh. , Post Code: 5000, City: Panchagarh",Panchagarh Sadar,Panchagarh,01770876645
M-1-0277,30606,,,,,,Standard,Regular,,1550,Hasi Telecom,"Ronchondi Bazar. Tetulia. Panchagarh , Post Code: 5030, City: Panchagarh",Panchagarh Sadar,Panchagarh,01751263805
M-1-0277,30607,,,,,,Standard,Regular,,1550,Masud Telecom,"Sipaypara Bazar. Tetulia. Panchagarh , Post Code: 5030, City: Panchagarh",Panchagarh Sadar,Panchagarh,01713777787
M-1-0277,30608,,,,,,Standard,Regular,,1728,Bismillah Telecom,"Singhbari Road.Dewra.Tongi.Gazipur , Post Code: 1711, City: Gazipur",Gazipur,Gazipur,01716171912
M-1-0277,30610,,,,,,Standard,Regular,,2580,Shafique Mobile Servicing Center,"Vill- Khukni Bank More. Post- Khukni. Thana- Shahjadpur. Dist- Sirajgonj , Post Code: 6770, City: Sirajganj",Sirajganj Sadar,Sirajganj,01714992418
M-1-0277,30611,,,,,,Standard,Regular,,1537,Milon Store,"Vill- Dhankunia. Post- Katenga. Thana- Chatmohor. Dist- Pabna , Post Code: 6600, City: Pabna",Pabna Sadar,Pabna,01737811845
M-1-0277,30612,,,,,,Standard,Regular,,2150,Mithun Telecom,"charghat,,rajshahi , Post Code: 6271, City: Rajshahi",Rajshahi,Rajshahi,01723057593
M-1-0277,30613,,,,,,Standard,Regular,,1590,Enjal,"Kazitula Bazar. Sylhet Sadar. Sylhet. , Post Code: 3100, City: Sylhet",Jalalabad,Sylhet,01728814658
M-1-0277,30614,,,,,,Standard,Regular,,2122,Sell Service Center,"Shantir Bazar, Naynabad, Araihazar , Post Code: 1442, City: Narayanganj",Narayangonj Sadar,Narayanganj,01711352230
M-1-0277,30616,,,,,,Standard,Regular,,1950,M/s Sky Telecom,"Talukdar bhabon. 1st Flore .Sador road .Bhola , Post Code: 8301, City: Bhola",Bhola Sadar,Bhola,01778706000
M-1-0277,30628,,,,,,Standard,Regular,,14990,Attrai Telecom,"Shahebgonj Bazar. Attrai. Naogaon. , Post Code: 6596, City: Naogaon",Naogaon Sadar,Naogaon,01713703276
M-1-0277,30634,,,,,,Standard,Regular,,2155,Maa Library & Paper House,"Salpara Bazar. Panchbibi. , Post Code: 5910, City: Joypurhat",Jaipurhat Sadar,Jaipurhat,1780801014
M-1-0277,30638,,,,,,Standard,Regular,,1550,Sarker Telecom,"Pakerhat. Khanshama. Dinajpur , Post Code: 5231, City: Dinajpur",Dinajpur Sadar,Dinajpur,01737561173
