M-1-0277,28824,,,,,,Standard,Regular,,9990,Mobile World,"Kazir Bazar point. Sylhet. , Post Code: 3100, City: Sylhet",Jalalabad,Sylhet,01758256994
M-1-0277,29373,,,,,,Standard,Regular,,7490,Md. Abul Kalam(BA 54),"Bank Asia agent banking,Jaflong Bazar,ghuainghat,sylhet , Post Code: 3151, City: Sylhet",Jalalabad,Sylhet,01714485222
M-1-0277,29672,,,,,,Standard,Regular,,1750,F.M. Telecom,"Talondo Bazer soner market. Tanore. Rajshahi , Post Code: 6230, City: Rajshahi",Rajshahi,Rajshahi,01714767773
M-1-0277,29690,,,,,,Standard,Regular,,4866,Rasel Telecom,"Bonkura. Shidhuli. Nalitabari. Sherpur , Post Code: 2110, City: Sherpur",Sherpur Sadar,Sherpur,01715833828
M-1-0277,29728,,,,,,Standard,Regular,,0,Nipen Telecom,"Jumerbari. Shaghata. Gaibnadha. , Post Code: 5750, City: Gaibandha",Gaibandha Sadar,Gaibandha,01721591307
M-1-0277,29735,,,,,,Standard,Regular,,0,Nipen Telecom,"Jumerbari. Shaghata. Gaibnadha. , Post Code: 5750, City: Gaibandha",Gaibandha Sadar,Gaibandha,01721591307
M-1-0277,29846,,,,,,Standard,Regular,,1874,Zamal Mobile Center,"Mongolbari Bazar. Dhamoirhat. Naogaon. , Post Code: 6580, City: Naogaon",Naogaon Sadar,Naogaon,01711152314
M-1-0277,29891,,,,,,Standard,Regular,,4390,M/S Sumon Telecom,"Nayonabad Bazar. Araihazar. Narayanganj , Post Code: 1440, City: Narayanganj",Narayangonj Sadar,Narayanganj,01736102202
M-1-0277,29934,,,,,,Standard,Regular,,1900,M/S Maia Enterprise,"Tamanna Abashik R/A. Garden Vew. Wazedia. Baizid. Ctg. , Post Code: 4210, City: Chittagong",Kotwali,Chittagong,1835555112
M-1-0277,30034,,,,,,Standard,Regular,,1750,Jonony Telecom & Mobile Servicing,"Jalal Pur Bazar. South Surma. Sylhet. , Post Code: 3100, City: Sylhet",Jalalabad,Sylhet,01711936159
M-1-0277,30042,,,,,,Standard,Regular,,1750,Jonony Telecom & Mobile Servicing,"Jalal Pur Bazar. South Surma. Sylhet. , Post Code: 3100, City: Sylhet",Jalalabad,Sylhet,01711936159
M-1-0277,30043,,,,,,Standard,Regular,,1750,Jonony Telecom & Mobile Servicing,"Jalal Pur Bazar. South Surma. Sylhet. , Post Code: 3100, City: Sylhet",Jalalabad,Sylhet,01711936159
M-1-0277,30052,,,,,,Standard,Regular,,2030,Jui Computer,"Pakamata pirgachha , Post Code: 5450, City: Rangpur",Rangpur,Rangpur,01717437343
M-1-0277,30054,,,,,,Standard,Regular,,2500,Raihanul Islam,"South Khulshi, Road 03, House 15. , Post Code: 4209, City: Chittagong",Kotwali,Chittagong,1819435772
M-1-0277,30060,,,,,,Standard,Regular,,1550,F M Enterprise,"Adda Bazar. Barura. Comilla , Post Code: 3560, City: Comilla",Comilla,Comilla,01711872942
M-1-0277,30065,,,,,,Standard,Regular,,1690,S A Telecom,"P.C. High School Market. Barlekha. Moulvibazar , Post Code: 3250, City: Moulvibazar",Moulvibazar Sadar,Moulvibazar,1938005161
M-1-0277,30069,,,,,,Standard,Regular,,1550,A.M.K. Traders,"Planbazar.Goaldihi. Khansama. Dinajpur , Post Code: 5230, City: Dinajpur",Dinajpur Sadar,Dinajpur,01714627252
M-1-0277,30071,,,,,,Standard,Regular,,1725,Sorna Movie Plece,"280/1 Donia road , Post Code: 1232, City: Dhaka",Jatrabari,Dhaka,1779933061
M-1-0277,30075,,,,,,Standard,Regular,,2530,Priojan Phone Ghor,"Kaligonj bazar. Keranigonj. Dhaka , Post Code: 1310, City: Dhaka",Keraniganj Sadar,Keraniganj,01872344466
M-1-0277,30085,,,,,,Standard,Regular,,2745,Shahilal Store,"Shahilal Super Market. Haigh Cort Mor. New Town. Sadar. Jessore , Post Code: 7400, City: Jessore",Jessore Sadar,Jessore,01713905699
M-1-0277,30086,,,,,,Standard,Regular,,1674,Ruma Cosmatics,"Nosnahar Bazar. Porsha. Naogaon. , Post Code: 6540, City: Naogaon",Naogaon Sadar,Naogaon,01713736581
M-1-0277,30095,,,,,,Standard,Regular,,874,Humayun Telecom,"Kashigonj Bazar. Trishal. Mymensingh , Post Code: 2220, City: Mymensingh",Mymensingh,Mymensingh,01770026170
M-1-0277,30096,,,,,,Standard,Regular,,874,Humayun Telecom,"Kashigonj Bazar. Trishal. Mymensingh , Post Code: 2220, City: Mymensingh",Mymensingh,Mymensingh,01770026170
M-1-0277,30097,,,,,,Standard,Regular,,874,Humayun Telecom,"Kashigonj Bazar. Trishal. Mymensingh , Post Code: 2220, City: Mymensingh",Mymensingh,Mymensingh,01770026170
M-1-0277,30102,,,,,,Standard,Regular,,2529,Rangdhanu Telecom,"Bridge Road. Pirojpur , Post Code: 8500, City: Pirojpur",Pirojpur Sadar,Pirojpur,01711200528
M-1-0277,30121,,,,,,Standard,Regular,,1750,Master Medical Hall,"Shadullachor Bazar.  kishoregonjKishoregonj SadarKishoregonj , Post Code: 2300, City: Kishoreganj",Kishoregonj Sadar,Kishoreganj,01713593457
M-1-0277,30124,,,,,,Standard,Regular,,1874,Master Medical Hall,"Shadullachor Bazar.  kishoregonjKishoregonj SadarKishoregonj , Post Code: 2300, City: Kishoreganj",Kishoregonj Sadar,Kishoreganj,01713593457
M-1-0277,30129,,,,,,Standard,Regular,,1923,Master Medical Hall,"Shadullachor Bazar.  kishoregonjKishoregonj SadarKishoregonj , Post Code: 2300, City: Kishoreganj",Kishoregonj Sadar,Kishoreganj,01720741633
M-1-0277,30130,,,,,,Standard,Regular,,1750,Bhai Bhai Mobile Servicing,"Mai Para Bazar. Biraldha .Puthia. Rajshahi , Post Code: 6260, City: Rajshahi",Rajshahi,Rajshahi,01717757588
M-1-0277,30133,,,,,,Standard,Regular,,1774,Bismillah Telecom,"Porgona Bazar. Chowmohoni. Golapgonj. Sylhet. , Post Code: 3160, City: Sylhet",Jalalabad,Sylhet,01722615668
M-1-0277,30136,,,,,,Standard,Regular,,620,Rukonujjaman,"Pubail road amtoli. Tong. Gazipur. , Post Code: 1710, City: Gazipur",Gazipur,Gazipur,1730169485
M-1-0277,30139,,,,,,Standard,Regular,,1233,Md Masum,"Targas, Gazipur , Post Code: 1700, City: Gazipur",Gazipur,Gazipur,1719385053
M-1-0277,30142,,,,,,Standard,Regular,,208,Al Amin Store,"Ashrafi Market (2nd Floor) Near Sub-Register Office,Tushbhander, Kaligonj-5520. , Post Code: 5520, City: Lalmonirhat",Lalmonirhat Sadar,Lalmonirhat,01711080793
M-1-0277,30146,,,,,,Standard,Regular,,299,Masum-Ur Rahman,"Zaker Complex, Baligaon, Tongibari, Munshiganj , Post Code: 1522, City: Munshiganj",Munshigonj Sadar,Munshiganj,1717434423
M-1-0277,30149,,,,,,Standard,Regular,,224,Masud VT Store,"Ashrafi Market (2nd Floor) Near Sub-Register Office,Tushbhander, Kaligonj-5520. , Post Code: 5520, City: Lalmonirhat",Lalmonirhat Sadar,Lalmonirhat,01711080793
M-1-0277,30162,,,,,,Standard,Regular,,2580,M/S Atik & Brothers,"Noimile Hat. Shajahanpur. Bogra , Post Code: 5801, City: Bogra",Bogra Sadar,Bogra,01712194241
M-1-0277,30164,,,,,,Standard,Regular,,286,HridoyKhan,"Sultanpur , Post Code: 3900, City: Feni",Feni Sadar,feni,1866286012
M-1-0277,30168,,,,,,Standard,Regular,,1590,Mim Store,"Molla Para. Puthia. Rajshahi , Post Code: 6260, City: Rajshahi",Rajshahi,Rajshahi,01711415375
M-1-0277,30169,,,,,,Standard,Regular,,1520,S A Telecom,"P.C. High School Market. Barlekha. Moulvibazar , Post Code: 3250, City: Moulvibazar",Moulvibazar Sadar,Moulvibazar,1938005161
M-1-0277,30170,,,,,,Standard,Regular,,1500,Ritu Paper House & Telecom,"Bazar Mor. Tha Road. Pirganj. Rangpur. , Post Code: 5460, City: Rangpur",Rangpur,Rangpur,01740934593
M-1-0277,30173,,,,,,Standard,Regular,,1900,Maa Stationary,"Krisnochura More.Sadar.Pirojpur. , Post Code: 8500, City: Pirojpur",Pirojpur Sadar,Pirojpur,01773063368
M-1-0277,30175,,,,,,Standard,Regular,,2650,Bristy Telecom & Studio,"Verendi Bazar Niamatpur. Naogaon , Post Code: 6520, City: Naogaon",Naogaon Sadar,Naogaon,01745134920
M-1-0277,30176,,,,,,Standard,Regular,,286,Hridoy,"Beside Feni hospital, Sultanpur , Post Code: 3900, City: Feni",Feni Sadar,feni,01866286012
M-1-0277,30179,,,,,,Standard,Regular,,1678,Jaman Telecom,"Krisnopur. hatbakhoil. Nachole. Chapai Nawabganj , Post Code: 6310, City: Chapinawabganj",Chapainawabganj Sadar,Chapainawabganj,01761706266
M-1-0277,30180,,,,,,Standard,Regular,,1545,Mahfuj Telecom,"Manpasha Bazer.Nalchity. Jhalakati , Post Code: 8420, City: Jhalokathi",Jhalakati Sadar,Jhalakati,01737081213
M-1-0277,30182,,,,,,Standard,Regular,,949,Rubaitulislamshuab,"Mohammadpur,Rajbari , Post Code: 7630, City: Magura",Magura,Magura,1786757242
M-1-0277,30186,,,,,,Standard,Regular,,1508,Shandha Electronics,"Endur Hat. Sohagdal. Nesarabad. Pirojpur. Barisal. , Post Code: 8522, City: Pirojpur",Pirojpur Sadar,Pirojpur,01724183344
M-1-0277,30187,,,,,,Standard,Regular,,2200,Borno Photostate & Telecom,"Fultola. Gohail Road. Bogra Sadar. Bogra , Post Code: 5800, City: Bogra",Bogra Sadar,Bogra,01713712381
M-1-0277,30188,,,,,,Standard,Regular,,2239,Shahin Telecom,"Mohishalbari. Godagari. Rajshahi , Post Code: 6290, City: Rajshahi",Rajshahi,Rajshahi,01721379339
M-1-0277,30189,,,,,,Standard,Regular,,1552,Shandha Electronics,"Endur Hat. Sohagdal. Nesarabad. Pirojpur. Barisal. , Post Code: 8522, City: Pirojpur",Pirojpur Sadar,Pirojpur,01724183344
M-1-0277,30193,,,,,,Standard,Regular,,1999,Sim Gallary,"49, Lalmohon shah street Narinda Road, Dolikhal .Dhaka , Post Code: 1100, City: Dhaka",Jatrabari,Dhaka,01711314646
M-1-0277,30197,,,,,,Standard,Regular,,2030,Hasan Books & Stationary,"Bidirpur Bazar. Godagari. Rajshahi , Post Code: 6291, City: Rajshahi",Rajshahi,Rajshahi,01735332231
M-1-0277,30198,,,,,,Standard,Regular,,1554,Shakil Telecom,"Miarhut.Nesarabad.Pirojpur , Post Code: 8522, City: Pirojpur",Pirojpur Sadar,Pirojpur,01740920395
M-1-0277,30200,,,,,,Standard,Regular,,1590,Mamun Store,"Sanondobari Bazar. Dewanganj. Jamalpur , Post Code: 2030, City: Jamalpur",Jamalpur Sadar,Jamalpur,01717877951
M-1-0277,30201,,,,,,Standard,Regular,,493,Sumon Deb,"GP House, Bashundhara R/A, Baridhara, Dhaka , Post Code: 1229, City: Dhaka",Banani,Dhaka,1711504853
M-1-0277,30203,,,,,,Standard,Regular,,1590,Mamun Store,"Sanondobari Bazar. Dewanganj. Jamalpur , Post Code: 2030, City: Jamalpur",Jamalpur Sadar,Jamalpur,01717877951
M-1-0277,30204,,,,,,Standard,Regular,,1590,Mamun Store,"Sanondobari Bazar. Dewanganj. Jamalpur , Post Code: 2030, City: Jamalpur",Jamalpur Sadar,Jamalpur,01717877951
M-1-0277,30205,,,,,,Standard,Regular,,1515,Al Insaf Traders,"Amonto Bazar.Patnitala.Naogaon , Post Code: 6540, City: Naogaon",Naogaon Sadar,Naogaon,01739028892
M-1-0277,30207,,,,,,Standard,Regular,,2500,M/S uzzal telecom,"Astadhar Bazer. Sadar Mymensingh. Mymensingh. , Post Code: 2200, City: Mymensingh",Mymensingh,Mymensingh,01711519857
M-1-0277,30209,,,,,,Standard,Regular,,1671,Shakil Telecom,"Miarhut.Nesarabad.Pirojpur , Post Code: 8522, City: Pirojpur",Pirojpur Sadar,Pirojpur,01740920395
