M-1-0277,23381,,,,,,Standard,Regular,,2072,Liton Telecom,"Gateper, Tarakandi, Sarishabari , Post Code: 2055, City: Jamalpur",Jamalpur Sadar,Jamalpur,01716318148
M-1-0277,23439,,,,,,Standard,Regular,,5573,Reyazul Telecom,"Kachikata Bissho Road. Gurudaspur. Natore , Post Code: 6400, City: Natore",Natore Sadar,Natore,01711155174
M-1-0277,23471,,,,,,Standard,Regular,,2198,M/S Alal Enterprise,"Masukali Bazar . Doshgor . Bishwanath . sylhet , Post Code: 3100, City: Sylhet",Jalalabad,Sylhet,01711365744
M-1-0277,23475,,,,,,Standard,Regular,,1046,S. S. Telecom,"Chowrasta College Road. Lohagora Bazar. Narail , Post Code: 7511, City: Narail",Narail Sadar,Narail,01711986399
M-1-0277,23498,,,,,,Standard,Regular,,1548,Md. Yousuf,"Baroil bazar, Nobogram, Manikganj , Post Code: 1800, City: Manikganj",Manikganj Sadar,Manikganj,1712657511
M-1-0277,23554,,,,,,Standard,Regular,,2200,Eva Telecom,"Shibganj Bazar. Shibganj. Chapai Nawabganj , Post Code: 6340, City: Chapinawabganj",Chapainawabganj Sadar,Chapainawabganj,01719327225
M-1-0277,23601,,,,,,Standard,Regular,,999,Borsha telecom,"khoyerbagan bazar,pabna shadar,pabna , Post Code: 6600, City: Pabna",Pabna Sadar,Pabna,1770292400
M-1-0277,23608,,,,,,Standard,Regular,,1290,Malek Store,"Konabaria.Bagmara.Rajshahi , Post Code: 6250, City: Rajshahi",Rajshahi,Rajshahi,01711415915
M-1-0277,23618,,,,,,Standard,Regular,,2575,Mostofa Battery,"Gojisahar Bazar. Niamotpur. Naogaon. , Post Code: 6520, City: Naogaon",Naogaon Sadar,Naogaon,01740960352
M-1-0277,23677,,,,,,Standard,Regular,,1891,Jahid Computer,"Sundorganj bazar.SundorganjGaibandha , Post Code: 5720, City: Gaibandha",Gaibandha Sadar,Gaibandha,01723564207
M-1-0277,23714,,,,,,Standard,Regular,,1776,Momin Electronics,"Purapara Bazaar. Maheshpur. Jhenaidah. , Post Code: 7340, City: Jinaidaha",Jhenaidah,Jhenaidah,01703292929
M-1-0277,23754,,,,,,Standard,Regular,,1556,Nazmul Telecom,"Shibgonj Point. College Road. Sylhet. , Post Code: 3100, City: Sylhet",Jalalabad,Sylhet,01711381993
M-1-0277,23805,,,,,,Standard,Regular,,1290,M/S Jononi Traders,"Hemnagar. Gopalpur. Tangail , Post Code: 1992, City: Tangail",Tangail Sadar,Tangail,01726878737
M-1-0277,23865,,,,,,Standard,Regular,,1813,Jim Telecom,"Mina Bazar, Ulipur , Post Code: 5620, City: Kurigram",Kurigram Sadar,Kurigram,01740626275
M-1-0277,23876,,,,,,Standard,Regular,,0,Sadik Telecom,"Laldhigi . Badarganj. Rangpur , Post Code: 5430, City: Rangpur",Rangpur,Rangpur,01735979469
M-1-0277,23902,,,,,,Standard,Regular,,875,Rima Music & Telecom,"Rima  Telecom
 bidc point. Khadimnagar. Sylhet. , Post Code: 3100, City: Sylhet",Jalalabad,Sylhet,01712303622
M-1-0277,23905,,,,,,Standard,Regular,,2187,Home Digital Studio,"Sabuj para, Nilphamari Sadar, Nilphamari , Post Code: 5300, City: Nilphamari",Nilphamari Sadar,Nilphamari,1712204361
M-1-0277,23926,,,,,,Standard,Regular,,875,Mithun Telecom,"charghat,,rajshahi , Post Code: 6271, City: Rajshahi",Rajshahi,Rajshahi,01723057593
M-1-0277,23929,,,,,,Standard,Regular,,1750,Santipur Telecom,"O -o2 housing bazar khalishpur khulna , Post Code: 9000, City: Khulna",Khulna Kotwali,khulna,01711664252
M-1-0277,23960,,,,,,Standard,Regular,,1590,Sagorika Cosmetic,"BarishaboEast bazar,Kapasia, Gazipur , Post Code: 1730, City: Gazipur",Gazipur,Gazipur,01732526182
M-1-0277,24041,,,,,,Standard,Regular,,8640,Khan Mobile point,"Rahonpur stasion bazar, Gomostspur , Post Code: 6320, City: Chapinawabganj",Chapainawabganj Sadar,Chapainawabganj,1711705047
M-1-0277,24043,,,,,,Standard,Regular,,1644,Mou Telecom,"Nuton Bazar Dhaka More.Birampur , Post Code: 5266, City: Dinajpur",Dinajpur Sadar,Dinajpur,01711414211
M-1-0277,24047,,,,,,Standard,Regular,,2580,Borsha Media Center,"Par Gandaria Bazar.Teen Tastar Mor.South Keranigonj.Dhaka , Post Code: 1310, City: Dhaka",Keraniganj Sadar,Keraniganj,01790202110
M-1-0277,24053,,,,,,Standard,Regular,,2615,Shafi Enterprise,"Pasher Get.Purbo Chandona.Kaliakair.Gazipur , Post Code: 1751, City: Gazipur",Gazipur,Gazipur,01718387683
M-1-0277,24054,,,,,,Standard,Regular,,1590,Shafiq Telecom,"Nayonpur Bazar. Sreepur Gazipur , Post Code: 1740, City: Gazipur",Gazipur,Gazipur,01711517012
M-1-0277,24062,,,,,,Standard,Regular,,4520,Siddique Mobile Center,"Nimtola,Dingadoba,Rajpara,Rajshahi, , Post Code: 6000, City: Rajshahi",Rajshahi,Rajshahi,01774412121
M-1-0277,24066,,,,,,Standard,Regular,,2715,Ovi Telecom,"Aligong. Rajpara. Rajshahi , Post Code: 6000, City: Rajshahi",Rajshahi,Rajshahi,01758212111
