M-1-0277,13113,,,,,,Standard,Regular,,882,Sabira Telecom & Internet,"Hosenabad Bus Stand Bazar. Daulotpur. Kushtia, Post code: 7052, City: Kustia",Kushtia,Kushtia,01717658182
M-1-0277,13291,,,,,,Standard,Regular,,231,Studio Khokon,"Komorpur Bazar. Mojibnagar. Meherpur, Post code: 7102, City: Meherpur",Meherpur Sadar,Meherpur,01711708296
M-1-0277,13304,,,,,,Standard,Regular,,134,Piru Mahammad Biswas,"Dharabasail bazar, Kotalipara, Gopalganj, Post code: 8110, City: Gopalganj",Gopalganj Sadar,Gopalganj,01711056027
M-1-0277,13369,,,,,,Standard,Regular,,2600,Mst. Shamema Akter,"Bank Asia Ltd., Rajshahi Branch, 182 Alu Patti, Ghoramara, Rajshahi -6100, Bangladesh, Post code: 6100, City: Rajshahi",Rajshahi,Rajshahi,1763455172
M-1-0277,13462,,,,,,Standard,Regular,,1217,M/S Zahed and Sons Mobile and Electronics,"1.2.3 Lais Super market. Station Road.South Surma.Sylhet, Post code: 3100, City: Sylhet",Jalalabad,Sylhet,1738117777
M-1-0277,13473,,,,,,Standard,Regular,,3560,M/S. Tasnim Trading,"Uttar Borgacha, Halfrasta, Natore Sadar, Natore, Post code: 6400, City: Natore",Natore Sadar,Natore,01770603657
M-1-0277,13503,,,,,,Standard,Regular,,2700,MD Tarik Hasan Khan,"2nd Floor, House 47/1, Road 1
 New Sen Para, Post code: 5400, City: Rangpur",Rangpur,Rangpur,1712524038
M-1-0277,13542,,,,,,Standard,Regular,,1507,Preangon Telecom,"Samabay Market. Kapasia Main Road. Kapasia. Gazipur, Post code: 1730, City: Gazipur",Gazipur,Gazipur,01712976374
M-1-0277,13595,,,,,,Standard,Regular,,4011,mobile Land,"1 No. EidGha Market. Chandana. Gazipur Sadar. Gazipur, Post code: 1700, City: Gazipur",Gazipur,Gazipur,01712105141
M-1-0277,13603,,,,,,Standard,Regular,,1302,Uttara Mechinaries,"Moslemganj Bazar. Kalai. Joypurhat., Post code: 5930, City: Joypurhat",Jaipurhat Sadar,Jaipurhat,01716000648
M-1-0277,13686,,,,,,Standard,Regular,,1725,A.K Telecom,"Trimohoni Bazar. Belgacha. Kurigram, Post code: 5600, City: Kurigram",Kurigram Sadar,Kurigram,01765002888
M-1-0277,13700,,,,,,Standard,Regular,,1537,Brothers Computer & Servicing,"Horirhat Bajar.Bhanga.Faridpur, Post code: 7830, City: Faridpur",Faridpur Sadar,Faridpur,01712835378
M-1-0277,13728,,,,,,Standard,Regular,,2700,Shahriar Hossain,"Bank Asia Ltd. Rajshahi Branch, 182 Alu Patti , Ghoramara, Rajshahi-6100, Post code: 6100, City: Rajshahi",Rajshahi,Rajshahi,1722946350
M-1-0277,13735,,,,,,Standard,Regular,,1799,Roy Mobile gallery,"Dolbeditola More. Sonapotti. Chatmohor. Pabna., Post code: 6630, City: Pabna",Pabna Sadar,Pabna,01713717242
M-1-0277,13747,,,,,,Standard,Regular,,3960,Nikson Telecom,"Bonoful.Adina Dadonchok.Shibganj.Chapai Nawabganj, Post code: 6340, City: Chapinawabganj",Chapainawabganj Sadar,Chapainawabganj,01724008126
M-1-0277,13773,,,,,,Standard,Regular,,0,M/S. Moriom Telecom 1,"Kagotiya. Raozan. Chittagong, Post code: 4340, City: Chittagong",Kotwali,Chittagong,01811741574
M-1-0277,13777,,,,,,Standard,Regular,,254,Yasin Telecom,"Bulla Bazar. Lakhai. Habiganj, Post code: 3341, City: Hobiganj",Habiganj Sadar,Habiganj,01717843000
M-1-0277,13778,,,,,,Standard,Regular,,1503,Samiha Enterprise,"Bogabari bazar. Ashulia. Dhaka, Post code: 1349, City: Dhaka",Savar model thana,Savar,1871571759
M-1-0277,13783,,,,,,Standard,Regular,,255,Haji Store,"Kathkhor Bazar Naogaon., Post code: 6510, City: Naogaon",Naogaon Sadar,Naogaon,01730181042
M-1-0277,13790,,,,,,Standard,Regular,,318,Liton Roy,"Ramshil Bazar, Kotalipara, Gopalganj, Post code: 8110, City: Gopalganj",Gopalganj Sadar,Gopalganj,01715294136
M-1-0277,13803,,,,,,Standard,Regular,,1561,Rokayat Store,"Vakoadi Chowrasta Bazar Kapasia Gazipur, Post code: 1730, City: Gazipur",Gazipur,Gazipur,01851572145
